Timestamp,MachineID,Temperature,Vibration,Pressure,OperatingHours,MaintenanceFlag,QualityScore,ProductionRate,PowerConsumption,LubricationLevel,ErrorCodes,ProductQuality,UnitsProduced
2025-04-08 07:00:00,Machine_08,51.65645034463838,1.41671618721804,133.92640001089612,1844,0,0.8591403778692486,33,3.434276207979992,70,0,0.8883466229513961,91
2025-04-08 08:00:00,Machine_09,47.842801736399416,1.4565848090053324,126.98783856367275,1814,1,0.9338906634614392,33,3.248542800965468,62,105,0.7593798878536062,83
2025-04-08 09:00:00,Machine_10,53.27317321156061,1.4552090239171525,119.80945643234526,1771,0,0.9125884629304852,38,4.137771373465325,73,0,0.8473218324606507,93
2025-04-08 10:00:00,Machine_01,49.866676602526425,1.148722688979341,137.7800542804759,1562,0,0.897100408905562,47,3.7379179323418312,72,0,0.8616447050216637,78
2025-04-08 11:00:00,Machine_02,48.990042235534375,1.018954969545112,136.70111375948255,1145,0,0.8896510145561174,44,3.2650330300429853,63,0,0.799985729898033,73
2025-04-08 12:00:00,Machine_03,52.24359551181978,1.229350091253124,121.93505376584004,1156,0,0.8517704873676966,48,4.1903171547034574,78,0,0.7669966527378386,77
2025-04-08 13:00:00,Machine_04,51.58729332351192,1.1134101182661382,111.80804174572718,1879,1,0.8241751042227123,36,3.379922846925449,68,0,0.7921454063439145,92
2025-04-08 14:00:00,Machine_05,44.33048191336429,1.1321668099756983,139.3445064925192,1826,0,0.8148771268474437,41,4.3728783328276695,78,0,0.7985820006263028,91
2025-04-08 15:00:00,Machine_06,48.18937583513956,1.449511228271249,136.11988071939365,1883,0,0.8523496219652023,43,4.081862870386581,63,0,0.7530671157097926,71
2025-04-08 16:00:00,Machine_07,49.16052010211921,1.1186520282223469,111.1448473811326,1723,0,0.9908028935669516,31,3.408108437191056,64,0,0.7872962972646333,86
2025-04-08 17:00:00,Machine_08,47.75681611808481,1.2617600599971728,137.94407363396033,1743,0,0.9681815318438424,34,4.117449539779333,69,0,0.7686786463819821,94
2025-04-08 18:00:00,Machine_09,54.42316890384234,1.251308237368682,111.52045915646922,1375,1,0.8670022768893788,45,4.16588791119776,72,0,0.7899635406864608,93
2025-04-08 19:00:00,Machine_10,47.45635972898049,0.8271879509784176,119.36716994138024,1487,0,0.9093731572734892,33,3.0653268336541024,78,0,0.763970256227795,88
2025-04-08 20:00:00,Machine_01,54.33349532385324,1.166193285004551,110.86251438140296,1130,0,0.968335817155526,42,4.167679942732304,61,0,0.8957560270337667,81
2025-04-08 21:00:00,Machine_02,43.9811283534706,1.1794764925872545,119.7588857823871,1020,0,0.9764743180689625,36,3.8815542301168073,69,101,0.9312893361356148,85
2025-04-08 22:00:00,Machine_03,45.87957494421276,1.2234742516289527,126.2957072729294,1131,0,0.999158371492703,37,3.695962772068768,64,101,0.794056472246166,83
2025-04-08 23:00:00,Machine_04,42.53533220676401,0.9413497040138484,133.01887660774875,1938,0,0.8751466874851805,44,4.278317671347219,62,0,0.8159299836064983,85
2025-04-09 00:00:00,Machine_05,41.53185226010517,0.8721154511235869,126.5025257800886,1617,0,0.8085404736938326,30,3.4414635359453727,66,0,0.7926241622458499,70
2025-04-09 01:00:00,Machine_06,47.1871498145762,1.464734729779151,131.2908429460933,1470,1,0.904738231496718,40,3.3622968502368704,77,0,0.7664166937076685,81
2025-04-09 02:00:00,Machine_07,41.79421191344464,1.2163668378635315,131.21221014867294,1941,0,0.845304867609797,47,3.507621722263911,75,105,0.8697493158029984,91
2025-04-09 03:00:00,Machine_08,42.88506198909271,1.1456617268836529,130.02102164023364,1827,1,0.921556526507166,38,3.377925649299725,71,0,0.8420197394514064,74
2025-04-09 04:00:00,Machine_09,50.350563420327866,1.071919392642166,137.31655698930695,1609,0,0.9260047483055412,37,4.171408896995128,77,101,0.9426037813864504,91
2025-04-09 05:00:00,Machine_10,44.023649108370506,1.173049963387128,118.4420533838124,1910,0,0.8925924944159204,39,4.195575502074947,73,0,0.8881488519986909,81
2025-04-09 06:00:00,Machine_01,51.02000552865343,1.294477105734776,138.29747759159696,1961,0,0.8970616052351245,33,3.0804549424618046,78,101,0.9385537231959806,81
2025-04-09 07:00:00,Machine_02,47.206265508685554,0.806973199669604,117.8431051810139,1477,0,0.8309757783083359,45,3.407663986416579,68,0,0.8951281300857384,75
2025-04-09 08:00:00,Machine_03,50.64813517674751,1.050620742315067,128.35719779664322,1821,0,0.8767689272890009,49,3.742397251793936,75,105,0.94356546537571,86
2025-04-09 09:00:00,Machine_04,41.6305736267158,1.403063301024542,120.44977136055236,1986,1,0.8489524164397287,34,3.3975393179013738,73,0,0.7571355903491577,85
2025-04-09 10:00:00,Machine_05,51.558763778209936,1.3033956695531157,116.95554333381548,1475,1,0.8075047534561198,41,3.73462563480828,77,105,0.7952257886724076,76
2025-04-09 11:00:00,Machine_06,48.44788543606745,0.9925502148642052,120.9748086401743,1975,0,0.8425375370322747,44,4.273007681173231,76,0,0.9045381282617836,92
2025-04-09 12:00:00,Machine_07,42.027692086290784,1.095433371203754,131.04885057079122,1767,0,0.8009423631911963,30,4.014243995744126,60,0,0.8715133760530096,80
2025-04-09 13:00:00,Machine_08,42.81162081010861,0.971381116464586,132.97546903329126,1225,0,0.8708400725415091,46,3.0234326981941058,63,0,0.8619450748569412,71
2025-04-09 14:00:00,Machine_09,45.376432282515154,1.3030282914061235,122.94168726916756,1728,0,0.9892286211441336,32,3.066864161342001,61,0,0.8778826307174987,79
2025-04-09 15:00:00,Machine_10,54.29565527663841,0.9601289029769642,126.26865596354943,1408,0,0.8586123700443851,38,4.345465723598593,63,0,0.8047925575565558,71
2025-04-09 16:00:00,Machine_01,42.0304210158041,0.8002934331885893,125.68285743065483,1413,0,0.8751643466042488,40,3.3410189541568456,69,0,0.9097697023813498,84
2025-04-09 17:00:00,Machine_02,40.46976701872664,0.8826123740151929,129.8159752147638,1600,0,0.9696086900807066,47,3.2818567315917453,74,0,0.8395075254043064,93
2025-04-09 18:00:00,Machine_03,51.05610499158134,1.0954915601491435,114.63329224055693,1775,0,0.8716292427150627,33,4.262397346989683,70,0,0.838436532154315,76
2025-04-09 19:00:00,Machine_04,49.72543347187952,1.3029576103221523,111.08036722069969,1643,0,0.8676829261588289,31,3.530203446668262,60,0,0.782227963578038,89
2025-04-09 20:00:00,Machine_05,44.5215106537262,1.4367777540278968,131.61469497534674,1139,0,0.8176397763807987,47,4.28640262256892,79,0,0.855019337434332,71
2025-04-09 21:00:00,Machine_06,43.87015837204475,0.8166555441788299,119.98148791868334,1504,0,0.8471635849568541,38,3.462491230986285,62,0,0.870836460123942,81
2025-04-09 22:00:00,Machine_07,45.45745452517986,1.2606025430109342,123.3574246167532,1938,0,0.9425895210170676,31,3.376002023275933,60,0,0.927162840823716,86
2025-04-09 23:00:00,Machine_08,44.49168640946074,1.3929528709995056,117.63693625834703,1961,0,0.891728702168492,36,3.707872213451267,77,0,0.9369396933707668,94
2025-04-10 00:00:00,Machine_09,47.58065831378353,0.959056255292972,135.99273475622374,1952,0,0.971660013993536,47,3.390036161842611,74,0,0.7559722460767915,75
2025-04-10 01:00:00,Machine_10,49.31213577456187,0.984576850355221,138.96608705579325,1466,0,0.9932704400226512,37,3.75799119602004,78,0,0.8906875903528112,93
2025-04-10 02:00:00,Machine_01,54.24936198099559,0.9829553309943502,135.87726520027564,1179,0,0.8669231264229336,34,4.168708152549941,63,0,0.8688991015355401,83
2025-04-10 03:00:00,Machine_02,52.522311775326,0.849407933475333,132.67700801387988,1293,0,0.9176361872465304,48,4.340666333027147,78,105,0.7652823310173347,83
2025-04-10 04:00:00,Machine_03,50.4810030631542,1.0302568222059043,130.0996234375375,1458,0,0.8697817687817838,35,3.406720512209021,73,105,0.7810720795292175,76
2025-04-10 05:00:00,Machine_04,47.08687110113173,0.995586255839972,130.08946397016555,1010,0,0.8199326987710298,34,4.162783563162975,74,101,0.8560256045555313,77
2025-04-10 06:00:00,Machine_05,53.01960021381456,1.374165326421667,116.74850671416512,1624,0,0.9824681798053244,35,3.672558750662,60,105,0.8578052050428544,74
2025-04-10 07:00:00,Machine_06,45.49758670174442,1.440327664093213,133.9248812029984,1360,0,0.9662329913123878,36,3.1629207570792266,78,0,0.8948464603328792,84
2025-04-10 08:00:00,Machine_07,54.3114857315534,0.9722588384434304,120.989267705454,1702,0,0.8773446395139493,45,3.048465956922493,79,0,0.7882437091621188,90
2025-04-10 09:00:00,Machine_08,52.58088111457025,0.9539135285432384,119.26781448471776,1876,0,0.9702486577159088,35,3.352007944553808,62,0,0.7986735044238352,84
2025-04-10 10:00:00,Machine_09,45.52782676851231,1.0208809327188777,110.21020665939822,1718,0,0.8158425363751435,32,3.025843116385708,60,0,0.9407823263544208,78
2025-04-10 11:00:00,Machine_10,40.46589701086096,1.0120894410305843,120.36161373786446,1585,0,0.8546072115766296,39,3.951616549887384,74,0,0.8109800026232796,87
2025-04-10 12:00:00,Machine_01,51.45106849662508,0.8037358084651651,134.8403874702869,1287,0,0.970351753224912,34,4.399855269773975,78,0,0.9229099729059476,85
2025-04-10 13:00:00,Machine_02,46.09997430159595,0.8057492331286374,111.88747930319508,1439,0,0.8735591031348017,49,3.5846330075667616,65,0,0.8203902766983477,82
2025-04-10 14:00:00,Machine_03,42.06686142805646,1.4522195405966078,117.65549724795122,1959,0,0.9193326859861524,36,4.212093591942758,78,0,0.7799701178128274,79
2025-04-10 15:00:00,Machine_04,53.756664746145056,1.334938507311874,125.18709902955622,1734,1,0.9705035304156324,47,3.591361357951863,60,0,0.8474451831588656,83
2025-04-10 16:00:00,Machine_05,46.536970583681175,1.4872494397716245,119.19635809193728,1624,0,0.812074337325354,35,3.95301273071226,77,101,0.8436760498985645,87
2025-04-10 17:00:00,Machine_06,43.029680601679495,1.298510494745434,138.89638583948664,1702,0,0.9054855447962668,31,3.911495283837273,60,0,0.83808797450761,81
2025-04-10 18:00:00,Machine_07,49.31795998802227,1.1743972134381824,137.93021678328222,1571,0,0.9951235713450416,46,3.653548485367794,67,0,0.8486778396157587,84
2025-04-10 19:00:00,Machine_08,45.61393171683435,0.843971110925076,111.10908271896932,1358,0,0.9360098990064462,36,3.80084967993733,67,0,0.8884900985198126,83
2025-04-10 20:00:00,Machine_09,51.52981746224677,1.340924925984626,121.77110001427624,1886,0,0.8210340604161639,44,3.745198790773456,63,105,0.9236657343555752,90
2025-04-10 21:00:00,Machine_10,48.61941043263642,0.94903627963492,120.361763432309,1653,0,0.8242949548036852,31,4.235226335353071,62,105,0.7999918844163468,89
2025-04-10 22:00:00,Machine_01,44.69125991295521,1.328514264817911,127.04373580945472,1868,0,0.8451993550488197,35,3.577980037225618,64,101,0.9095187061355328,70
2025-04-10 23:00:00,Machine_02,50.24624842282782,1.322412697855282,111.12298494189037,1131,0,0.8390192491467278,47,3.389350430159991,77,0,0.8300154632080748,74
2025-04-11 00:00:00,Machine_03,40.29606141465115,0.9041144811993388,125.82587836758492,1688,0,0.8802172199990267,36,3.6004629749767925,79,0,0.92470651587557,92
2025-04-11 01:00:00,Machine_04,50.73785070821092,1.1557181864340178,120.16817182798783,1963,0,0.9396394207709732,38,4.478705209602679,77,105,0.8148742139031837,76
2025-04-11 02:00:00,Machine_05,42.12309985400756,1.374451543192543,129.337241882389,1023,1,0.8167473384342228,44,4.379278344189458,64,0,0.862868755007602,81
2025-04-11 03:00:00,Machine_06,44.36688331046192,1.0451660341857758,123.2422620020988,1486,0,0.917678256042629,30,4.4838931171393694,78,0,0.9283321848423132,92
2025-04-11 04:00:00,Machine_07,44.17446023713082,1.3392438758877896,114.40806110916316,1502,0,0.9029454484790302,38,4.022690971979101,66,101,0.9474716151556796,86
2025-04-11 05:00:00,Machine_08,53.28461680170855,0.8535683388359594,132.03505577588462,1059,1,0.837080385503602,39,4.1889929016891845,60,105,0.8150626158994095,71
2025-04-11 06:00:00,Machine_09,47.35622720447508,1.0400158609253811,129.5940571156842,1276,0,0.8592596243022812,31,4.211440045942103,65,0,0.7763912003919787,82
2025-04-11 07:00:00,Machine_10,41.58903336496814,1.3380095993336871,127.85309820007004,1573,0,0.8015516231072096,36,3.0184891637248934,79,0,0.7651820946550104,82
2025-04-11 08:00:00,Machine_01,41.66741614130432,1.1453782542029418,113.05399936962144,1152,0,0.9166340376013962,49,3.1757299531757432,74,0,0.853292538135173,93
2025-04-11 09:00:00,Machine_02,44.81842219174277,1.162965969658018,135.01915753973455,1239,0,0.995117379366926,48,3.172682558156646,60,0,0.927793407039456,81
2025-04-11 10:00:00,Machine_03,48.536686233820326,1.2952517001899806,129.39874085281238,1102,0,0.8596260888085843,34,4.116691311006741,65,0,0.907915330949792,92
2025-04-11 11:00:00,Machine_04,53.11130578491446,0.8821697259362045,113.34767573648942,1624,0,0.9696304521144116,39,4.377143954236828,70,0,0.9188978252987434,79
2025-04-11 12:00:00,Machine_05,41.52658876445758,1.191564281103109,139.16101031312667,1810,0,0.9250739971364396,36,4.073066513339436,76,0,0.9341952612038624,77
2025-04-11 13:00:00,Machine_06,41.70480251463971,1.00129574698113,119.11768004144712,1190,0,0.9033154530381128,48,3.1135190996889976,60,0,0.9011818479805612,87
2025-04-11 14:00:00,Machine_07,41.2662921178012,1.47163882199164,128.40641568082907,1355,0,0.9643683578743474,39,4.2491715245175765,78,101,0.819182503785524,73
2025-04-11 15:00:00,Machine_08,53.432681143153054,1.0059878915663096,124.01117440014568,1956,1,0.8238382339812331,30,4.166121085257901,79,0,0.9144592916038023,76
2025-04-11 16:00:00,Machine_09,49.54176404533291,1.1561366064614416,124.24180445246957,1231,0,0.8425652047571448,40,4.490349020606203,68,105,0.8337962608329592,93
2025-04-11 17:00:00,Machine_10,46.84375703078254,1.4484378236040922,139.3364960689349,1147,1,0.9057612135727824,32,3.5766646486144897,69,101,0.8716064748166593,70
2025-04-11 18:00:00,Machine_01,54.79055167185744,1.0055495550745568,125.49057260434252,1083,0,0.8075225847442563,42,3.145199830116572,61,101,0.8183901757437546,70
2025-04-11 19:00:00,Machine_02,46.00297246698059,0.818969254478949,117.0448264463432,1590,0,0.9602913089628418,39,3.8739886115157343,75,105,0.8778569192800376,94
2025-04-11 20:00:00,Machine_03,41.87308471875683,1.272328533903348,123.06157704674428,1440,0,0.8895027373198017,41,3.657520591281576,63,0,0.9476095545016956,77
2025-04-11 21:00:00,Machine_04,52.011740015546096,1.0278874520749457,135.5597904760507,1554,0,0.9832151060939208,38,3.453132479586446,75,0,0.8021259186564897,84
2025-04-11 22:00:00,Machine_05,46.5762929779428,1.4153761903796749,116.9472505632492,1192,0,0.8604635298210581,35,3.443116228482641,67,0,0.7755325384580352,80
2025-04-11 23:00:00,Machine_06,45.20051180706364,0.9310326994938152,123.02093141542946,1283,0,0.9899476410569684,30,4.034561502883792,79,0,0.7751473100288557,79
2025-04-12 00:00:00,Machine_07,51.44777781463323,1.3985866667801246,114.62674948951654,1215,0,0.8592281619119291,41,3.1149804177714486,79,101,0.8659731227332348,70
2025-04-12 01:00:00,Machine_08,41.30582730775761,1.4926176160102873,127.81793803236796,1146,0,0.9089653336272322,47,4.021076347876662,60,0,0.9373462664296088,75
2025-04-12 02:00:00,Machine_09,52.80985415644902,1.0248437896047884,137.16547516076105,1046,0,0.9791897105827818,33,4.231058841639484,67,101,0.7707179049575046,74
2025-04-12 03:00:00,Machine_10,50.954743910844776,1.168913817230835,123.69850628504052,1139,0,0.8980793975867953,40,3.2129361266593923,66,0,0.8714639896649874,84
2025-04-12 04:00:00,Machine_01,52.67177840268201,0.9869684127056256,130.4005713082148,1484,0,0.9972795856205152,48,4.064951579705563,70,0,0.9428434627633208,70
2025-04-12 05:00:00,Machine_02,53.67415700592901,1.0269445804267645,129.18749179542783,1080,1,0.8688489393309791,34,3.544294880326051,79,0,0.8113398504140192,70
2025-04-12 06:00:00,Machine_03,41.763777347428494,1.0358131283669934,114.82333772913114,1599,0,0.8153811549196389,38,4.141313201060612,63,0,0.7545017338957426,83
2025-04-12 07:00:00,Machine_04,49.753949618964754,0.8972202375979246,137.18130306917834,1747,0,0.9621327718687754,45,3.697619919444346,68,0,0.9054941335442106,91
2025-04-12 08:00:00,Machine_05,53.17776169429,0.8093202387486051,138.21504774150807,1344,0,0.8049125287724771,42,3.624388544331846,66,0,0.8599961390799901,89
2025-04-12 09:00:00,Machine_06,52.17825216640468,1.0489360028614994,126.98078306782564,1245,0,0.8269285604680007,35,3.0660589260722926,62,0,0.9249882465724998,82
2025-04-12 10:00:00,Machine_07,40.935161198371496,1.2976104031949935,128.78342658403008,1001,0,0.865545899453913,33,3.4586470520064605,64,101,0.905156316797608,80
2025-04-12 11:00:00,Machine_08,45.48879908161416,0.8356120145614434,128.3247869828137,1631,0,0.845090224019788,32,3.974042365471316,73,0,0.8152305982548196,92
2025-04-12 12:00:00,Machine_09,41.10418598653568,1.271101257205475,118.065505577233,1410,0,0.8364543368121689,49,4.462484988446017,63,105,0.914970834858099,90
2025-04-12 13:00:00,Machine_10,43.42833493965277,1.2144354636313794,129.59219058456765,1721,0,0.99869677233971,37,4.1494709706261,75,0,0.8159708170013011,82
2025-04-12 14:00:00,Machine_01,44.7308137996518,1.1127088272875725,114.58543148391382,1647,1,0.9357701444880844,46,3.5261191602805786,75,0,0.8941549392238735,94
2025-04-12 15:00:00,Machine_02,52.41807879791651,1.1169047841364144,116.2017946246149,1168,0,0.9291291520284376,43,3.929672280614512,64,0,0.9253437315407594,92
2025-04-12 16:00:00,Machine_03,42.581243135976656,1.053366201902995,120.7891646756454,1337,0,0.9226055677715672,35,3.669362842707465,67,0,0.9463222796783892,80
2025-04-12 17:00:00,Machine_04,42.71000123894784,1.118110585881551,129.00897386078756,1409,0,0.8379277282865303,34,3.91246438133011,73,0,0.9339984258580102,84
2025-04-12 18:00:00,Machine_05,44.129206907331664,1.2473420426823492,136.27575104943682,1742,0,0.8487072435313319,47,4.152425581331606,65,0,0.8143147983627376,82
2025-04-12 19:00:00,Machine_06,48.872476420274815,0.8932440562754482,139.7423423742051,1952,0,0.9710735628992074,44,4.154241055337933,60,101,0.7676766468532487,83
2025-04-12 20:00:00,Machine_07,47.27987169248012,0.8280340386371012,111.15793206960494,1951,0,0.9623319482955676,32,4.303960900621016,72,101,0.8671757803158114,94
2025-04-12 21:00:00,Machine_08,46.933521238637546,1.0297247443257131,127.87103392285724,1623,1,0.8039678505459185,37,3.9359428048007215,60,0,0.9146302062756708,73
2025-04-12 22:00:00,Machine_09,51.47573821664294,0.948903435469427,110.27590555771988,1970,0,0.8834856506269568,33,4.359983082500238,69,0,0.7915421610444379,82
